KH.21	N-1033035	10.9	104.8	Khet Takev
KH.20	N-1032979	11.2	105.8	Khaet Svay Rieng
KH.19	N-1032941	13.8	106.2	Stung Treng
KH.22	N-1032759	14.2	103.7	Siem Reap-Oddar Meanchey
KH.20	N-1032979	11.2	105.8	Soai Rieng
KH.19	N-1032941	13.8	106.2	Khet Stoeng Treng
KH.16	N-1032514	13.8	107.1	Ratankiri
KH.19	N-1032941	13.8	106.2	Stoeng Treng
KH.16	N-1032514	13.8	107.1	Khet Rotanokiri
KH.16	N-1032514	13.8	107.1	Khett Rotanah Kiri
KH.21	N-1033035	10.9	104.8	Takeo
KH.21	N-1033035	10.9	104.8	Residence de Takeo
KH.17	N-1032756	13.5	104.0	Siem Reap-Oddar Meanchey
KH.19	N-1032941	13.8	106.2	Khett Stoeng Treng
KH.16	N-1032514	13.8	107.1	Rotanah
KH.21	N-1033035	10.9	104.8	Takeo
KH.16	N-1032514	13.8	107.1	Rattanakiri
KH.16	N-1032514	13.8	107.1	Khett Rotanokiri
KH.22	N-1032759	14.2	103.7	Oddar Meanchey
KH.19	N-1032941	13.8	106.2	Residence de Stung Treng
KH.20	N-1032979	11.2	105.8	Svay Rieng
KH.17	N-1032756	13.5	104.0	Khet Siemreab-Otdar Meanchey
KH.22	N-1032759	14.2	103.7	Khet Siemreab-Otar Meanchey
KH.20	N-1032979	11.2	105.8	K'et Svay-Rieng
KH.22	N-1032759	14.2	103.7	Khett Otdar Mean Choay
KH.16	N-1032514	13.8	107.1	Province de Ratanak Kiri
KH.22	N-1032759	14.2	103.7	Otdar Mean Choay
KH.17	N-1032756	13.5	104.0	Siem Reab
KH.21	N-1033035	10.9	104.8	Khett Takev
KH.20	N-1032979	11.2	105.8	Khett Svay Rieng
KH.16	N-1032514	13.8	107.1	Khet Rotanak Kiri
KH.22	N-1032759	14.2	103.7	Khett Otdar Mean Cheay
KH.16	N-1032514	13.8	107.1	Khet Ratanakiri
KH.16	N-1032514	13.8	107.1	Rotanah Kiri
KH.17	N-1032756	13.5	104.0	Khet Siemreab
KH.16	N-1032514	13.8	107.1	Ratanakiri
KH.16	N-1032514	13.8	107.1	Rotanokiri
KH.17	N-1032756	13.5	104.0	Khett Siem Reab
KH.22	N-1032759	14.2	103.7	Siemreab-Otar Meanchey
KH.20	N-1032979	11.2	105.8	Province de Svay Rieng
KH.21	N-1033035	10.9	104.8	Khet Takeo
KH.19	N-1032941	13.8	106.2	Province de Stung Treng
KH.19	N-1032941	13.8	106.2	Khet Stung Treng
KH.22	N-1032759	14.2	103.7	Otdar Mean Cheay
KH.17	N-1032756	13.5	104.0	Siem Reap
KH.20	N-1032979	11.2	105.8	Residence de Soai Rieng
KH.21	N-1033035	10.9	104.8	Takev
KH.20	N-1032979	11.2	105.8	Khet Svay Rieng
KH.22	N-1032759	14.2	103.7	Khaet Oddar Meanchey
KH.16	N-1032514	13.8	107.1	Rotanokiri
KH.20	N-1032979	11.2	105.8	Svay Rieng
KH.21	N-1033035	10.9	104.8	Province de Takeo
KH.16	N-1032514	13.8	107.1	Khaet Ratanakiri
KH.21	N-1033035	10.9	104.8	Khett Takeo
KH.14	N-1032353	11.4	105.5	Prey Veng
KH.13	N-1032285	13.8	105.0	Preah Vihear
KH.13	N-1032285	13.8	105.0	Preah Vihear
KH.14	N-1032353	11.4	105.5	Khet Prey Veng
KH.13	N-1032285	13.8	105.0	Khet Preah Vihear
KH.14	N-1032353	11.4	105.5	Prey Veng
KH.14	N-1032353	11.4	105.5	Khaet Prey Veaeng
KH.14	N-1032353	11.4	105.5	Khaet Prey Veng
KH.13	N-1032285	13.8	105.0	Khett Preah Vihear
KH.14	N-1032353	11.4	105.5	Khett Prey Veng
KH.14	N-1032353	11.4	105.5	Residence de Prey Veng
KH.14	N-1032353	11.4	105.5	Province de Prey-Veng
KH.12	N-1024851	11.6	104.9	Krong Phnum Penh
KH.12	N-1024851	11.6	104.9	Phnom Penh
KH.12	N-1024851	11.6	104.9	Municipalite de Phnom-Penh
KH.12	N-1024851	11.6	104.9	Phnum Penh
KH.10	N-1024378	12.7	106.1	Kratie
KH.23	N-1024002	10.5	104.3	Krong Kaeb
KH.10	N-1024378	12.7	106.1	Kracheh
KH.11	N-1024641	12.8	107.0	Khet Mondul Kiri
KH.9	N-1023900	11.5	103.5	Khet Kaoh Kong
KH.11	N-1024641	12.8	107.0	Khett Mondol Kiri
KH.9	N-1023900	11.5	103.5	Kaoh Kong
KH.11	N-1024641	12.8	107.0	Delegation du Haut Chhlong
KH.11	N-1024641	12.8	107.0	Khet Mondol Kiri
KH.24	N-1024747	12.9	102.6	Pailin
KH.11	N-1024641	12.8	107.0	Mondolkiri
KH.10	N-1024378	12.7	106.1	Residence de Kratie
KH.23	N-1024002	10.5	104.3	Keb
KH.11	N-1024641	12.8	107.0	Mondol Kiri
KH.9	N-1023900	11.5	103.5	Khet de Kas-Kong
KH.24	N-1024747	12.9	102.6	Krong Pailin
KH.23	N-1024002	10.5	104.3	Municipalite de Kep
KH.23	N-1024002	10.5	104.3	Krong Keb
KH.23	N-1024002	10.5	104.3	Khet Krong Kep
KH.9	N-1023900	11.5	103.5	Khet Koh Kong
KH.9	N-1023900	11.5	103.5	Khaet Koh Kong
KH.11	N-1024641	12.8	107.0	Khet de Mondolkiri
KH.10	N-1024378	12.7	106.1	Khet Kracheh
KH.10	N-1024378	12.7	106.1	Khett Kratie
KH.23	N-1024002	10.5	104.3	Kep-sur-Mer
KH.10	N-1024378	12.7	106.1	Khett Kracheh
KH.11	N-1024641	12.8	107.0	Monthol Kiri
KH.24	N-1024747	12.9	102.6	Khett Pailin
KH.10	N-1024378	12.7	106.1	Province de Kratie
KH.9	N-1023900	11.5	103.5	Koh Kong
KH.11	N-1024641	12.8	107.0	Province de Mondolkiri
KH.24	N-1024747	12.9	102.6	Pailin
KH.23	N-1024002	10.5	104.3	Kep
KH.9	N-1023900	11.5	103.5	Province de Koh Kong
KH.11	N-1024641	12.8	107.0	Mondol Kiri
KH.9	N-1023900	11.5	103.5	Province de Kos Kong
KH.24	N-1024747	12.9	102.6	Pailin Mongkol Municipality
KH.10	N-1024378	12.7	106.1	Khet Kratie
KH.9	N-1023900	11.5	103.5	Khett Kaoh Kong
KH.23	N-1024002	10.5	104.3	Khett Keb
KH.3	N-1023762	12.1	105.2	Khet Kampong Cham
KH.5	N-1023805	11.5	104.3	Kirirom
KH.5	N-1023805	11.5	104.3	Kampong Spoe
KH.6	N-1023813	12.8	105.0	Khet Kompong Thom
KH.3	N-1023762	12.1	105.2	Kompong Chan
KH.8	N-1023842	11.4	105.0	Province de Kandal
KH.8	N-1023842	11.4	105.0	Phnom Penh
KH.5	N-1023805	11.5	104.3	Krong Kirirom
KH.8	N-1023842	11.4	105.0	Kandal
KH.6	N-1023813	12.8	105.0	Kompong Thom Residence de
KH.3	N-1023762	12.1	105.2	Khett Kampong Cham
KH.4	N-1023768	12.2	104.5	Province de Kompong Chhang
KH.6	N-1023813	12.8	105.0	Khett Kampong Thum
KH.5	N-1023805	11.5	104.3	Borei Vongkat
KH.3	N-1023762	12.1	105.2	Khet Kompong Cham
KH.7	N-1023826	10.8	104.3	Khet Kampot
KH.5	N-1023805	11.5	104.3	Borei Vongkot
KH.6	N-1023813	12.8	105.0	Kampong Thom
KH.8	N-1023842	11.4	105.0	K'et de Kandal
KH.5	N-1023805	11.5	104.3	Kampong Speu
KH.4	N-1023768	12.2	104.5	Khett Kampong Chhnang
KH.4	N-1023768	12.2	104.5	Residence de Kompong Chnang
KH.6	N-1023813	12.8	105.0	Province de Kompong Thom
KH.5	N-1023805	11.5	104.3	Khett Kampong Spoe
KH.7	N-1023826	10.8	104.3	Province de Kampot
KH.3	N-1023762	12.1	105.2	Residence de Kompong Cham
KH.5	N-1023805	11.5	104.3	Khet Kampong Spoe
KH.4	N-1023768	12.2	104.5	Kampong Chhnang
KH.7	N-1023826	10.8	104.3	Residence de Kampot
KH.8	N-1023842	11.4	105.0	Khett Kandal
KH.3	N-1023762	12.1	105.2	Province de Kompong Cham
KH.4	N-1023768	12.2	104.5	Kampong Chhnang
KH.4	N-1023768	12.2	104.5	Khet Kompong Chhnang
KH.7	N-1023826	10.8	104.3	Khett Kampot
KH.6	N-1023813	12.8	105.0	Kampong Thum
KH.7	N-1023826	10.8	104.3	Kampot
KH.3	N-1023762	12.1	105.2	Kampong Cham
KH.7	N-1023826	10.8	104.3	Kampot
KH.5	N-1023805	11.5	104.3	Khet Kompong Speu
KH.6	N-1023813	12.8	105.0	Khet Kampong Thum
KH.6	N-1023813	12.8	105.0	Khett Kampong Thom
KH.8	N-1023842	11.4	105.0	Khet Kandal
KH.8	N-1023842	11.4	105.0	Residence de Kandal
KH.3	N-1023762	12.1	105.2	Kampong Cham
KH.4	N-1023768	12.2	104.5	Khet Kampong Chhnang
KH.5	N-1023805	11.5	104.3	Krong Kirirom
KH.5	N-1023805	11.5	104.3	Province de Kompong Speu
KH.8	N-1023842	11.4	105.0	Kandal
KH.5	N-1023805	11.5	104.3	Khaet Kampong Speu
KH.18	N203369	10.7	103.8	Kampong Som
KH.18	N203369	10.7	103.8	Preah Seihanu
KH.18	N203369	10.7	103.8	Krong Preah Seihanu
KH.18	N203369	10.7	103.8	Sihanouk
KH.18	N203369	10.7	103.8	Preah Sihanouk
KH.18	N203369	10.7	103.8	Sihanoukville
KH.18	N203369	10.7	103.8	Khett Preah Seihanu
KH.18	N203369	10.7	103.8	Kampong Saom
KH.18	N203369	10.7	103.8	Khaet Preah Sihanouk
KH.1	N212430	13.8	103.0	Banteay Mean Cheay
KH.1	N212430	13.8	103.0	Banteay Meanchey
KH.1	N212430	13.8	103.0	Khett Banteay Mean Cheay
KH.1	N212430	13.8	103.0	Khett Banteay Mean Choay
KH.1	N212430	13.8	103.0	Sisophon
KH.1	N212430	13.8	103.0	Banteay Mean Choay
KH.1	N212430	13.8	103.0	Khaet Banteay Meanchey
KH.25	N12326863	11.9	105.8	Khett Tbong Khmum
KH.25	N12326863	11.9	105.8	Tbong Khmum
KH.25	N12326863	11.9	105.8	Tbong Khmum
KN.02	N-1359311	17.4	-62.8	Saint Anne Sandy Point
KN.09	N-1359322	17.4	-62.8	Saint Paul Capisterre
KN.09	N-1359322	17.4	-62.8	Saint Paul Capesterre
KN.01	N-1359018	17.4	-62.8	Christ Church Nichola Town
KN.06	N-1359318	17.4	-62.8	Saint John Capisterre
KN.15	N-1359380	17.3	-62.8	Trinity Palmetto Point
KN.07	N-1359319	17.1	-62.6	Saint John Figtree
KN.04	N-1359315	17.1	-62.6	Saint George Gingerland
KN.10	N-1359323	17.1	-62.6	Saint Paul Charlestown
KN.06	N-1359318	17.4	-62.8	Saint John Capesterre
KN.07	N-1359319	17.1	-62.6	Parish of Saint John Brown Hill
KN.12	N-1359329	17.2	-62.6	Saint Thomas Lowland
KN.03	N-1359314	17.3	-62.7	Saint George Basseterre
KN.08	N-1359321	17.4	-62.7	Saint Mary Cayon
KN.13	N-1359330	17.4	-62.8	Saint Thomas Middle Island
KN.11	N-1359326	17.3	-62.7	Saint Peter Basseterre
KN.05	N-1359317	17.2	-62.6	Saint James Windward
KR.31	N-718698	35.6	129.3	蔚山廣域市
KR.31	N-718698	35.6	129.3	울산
KR.31	N-718698	35.6	129.3	Ulsan-gwangyeoksi
KR.31	N-718698	35.6	129.3	Taehyon-myon
KR.31	N-718698	35.6	129.3	Ulsan-up
KR.31	N-718698	35.6	129.3	Ulsan-si
KR.31	N-718698	35.6	129.3	울산광역시
KR.31	N-718698	35.6	129.3	Ulsan-gwangyoksi
KR.31	N-718698	35.6	129.3	蔚山
KR.31	N-718698	35.6	129.3	Ulsan
KR.31	N-718698	35.6	129.3	Hasang-myon
KR.31	N-718698	35.6	129.3	Pangojin-up
KR.27	N-717107	35.8	128.6	Taegu-jikhalsi
KR.27	N-717107	35.8	128.6	Talso-myon
KR.30	N-717210	36.3	127.4	大田
KR.27	N-717107	35.8	128.6	Susong-myon
KR.27	N-717107	35.8	128.6	대구광역시
KR.30	N-717210	36.3	127.4	대전광역시
KR.27	N-717107	35.8	128.6	대구
KR.27	N-717107	35.8	128.6	Taegu-si
KR.27	N-717107	35.8	128.6	Johoku-men
KR.27	N-717107	35.8	128.6	Taegu
KR.27	N-717107	35.8	128.6	Taikyu-fu
KR.30	N-717210	36.3	127.4	Taejon-gwangyoksi
KR.30	N-717210	36.3	127.4	Daejeon
KR.27	N-717107	35.8	128.6	Taegu-bu
KR.27	N-717107	35.8	128.6	Songbung-myon
KR.30	N-717210	36.3	127.4	Taejon-jikhalsi
KR.27	N-717107	35.8	128.6	Taegu-jik'alsi
KR.27	N-717107	35.8	128.6	Daegu
KR.27	N-717107	35.8	128.6	Daegu-gwangyeoksi
KR.27	N-717107	35.8	128.6	大邱
KR.27	N-717107	35.8	128.6	Taegu-chikhalsi
KR.30	N-717210	36.3	127.4	大田廣域市
KR.27	N-717107	35.8	128.6	Jujo-men
KR.27	N-717107	35.8	128.6	大邱廣域市
KR.27	N-717107	35.8	128.6	Taegu-gwangyoksi
KR.27	N-717107	35.8	128.6	Tatsusei-men
KR.30	N-717210	36.3	127.4	대전
KR.30	N-717210	36.3	127.4	Daejeon-gwangyeoksi
KR.11	N-716584	37.6	127.0	Soul-si
KR.11	N-716584	37.6	127.0	Keijo-fu
KR.11	N-716584	37.6	127.0	Seoul City
KR.11	N-716584	37.6	127.0	서울특별시
KR.11	N-716584	37.6	127.0	Seoul
KR.11	N-716584	37.6	127.0	Soul
KR.11	N-716584	37.6	127.0	Kyongsong-pu
KR.11	N-716584	37.6	127.0	Kyongsong-bu
KR.11	N-716584	37.6	127.0	Seoul-teukbyeolsi
KR.11	N-716584	37.6	127.0	Keijo-shi
KR.11	N-716584	37.6	127.0	Special City of Seoul
KR.11	N-716584	37.6	127.0	Soul-t'ukpyolsi
KR.11	N-716584	37.6	127.0	서울
KR.11	N-716584	37.6	127.0	Kyongsong-si
KR.11	N-716584	37.6	127.0	Keizyo
KR.11	N-716584	37.6	127.0	Kezyo
KR.26	N-713905	35.1	129.1	Pusan
KR.26	N-713905	35.1	129.1	釜山廣域市
KR.26	N-713905	35.1	129.1	Busan
KR.26	N-713905	35.1	129.1	Fuzan-fu
KR.26	N-713905	35.1	129.1	Husan
KR.26	N-713905	35.1	129.1	부산광역시
KR.26	N-713905	35.1	129.1	Pusan-jikhalsi
KR.26	N-713905	35.1	129.1	Busan-gwangyeoksi
KR.26	N-713905	35.1	129.1	Pusan-chikhalsi
KR.26	N-713905	35.1	129.1	Pusan-bu
KR.26	N-713905	35.1	129.1	Husan Hu
KR.26	N-713905	35.1	129.1	釜山
KR.26	N-713905	35.1	129.1	부산
KR.26	N-713905	35.1	129.1	Pusan-gwangyoksi
KR.26	N-713905	35.1	129.1	Fusan-fu
KR.26	N-713905	35.1	129.1	Pusan-pu
KR.26	N-713905	35.1	129.1	Pusan-si
KR.41	N-710790	37.6	127.2	Kyoki
KR.47	N-710803	36.3	128.8	Kieng-syang
KR.47	N-710803	36.3	128.8	Keisho-hoku Province
KR.41	N-710790	37.6	127.2	Gyeonggi
KR.47	N-710803	36.3	128.8	Kyongbuk
KR.29	N-710588	35.2	126.9	Kwangju-gwangyoksi
KR.29	N-710588	35.2	126.9	Kwangju-si
KR.41	N-710790	37.6	127.2	Kyeng-keuei
KR.41	N-710790	37.6	127.2	Kyongg-Do
KR.29	N-710588	35.2	126.9	光州
KR.41	N-710790	37.6	127.2	Kjong-kwi
KR.47	N-710803	36.3	128.8	Puk Kion-san-do
KR.41	N-710790	37.6	127.2	경기
KR.47	N-710803	36.3	128.8	Nord-Kjong-sang
KR.47	N-710803	36.3	128.8	Gyeongbuk
KR.47	N-710803	36.3	128.8	North Keisho
KR.41	N-710790	37.6	127.2	Gyeonggi-do
KR.41	N-710790	37.6	127.2	Kyonggi-do
KR.47	N-710803	36.3	128.8	Gyeongsangbuk-do
KR.47	N-710803	36.3	128.8	Kyonsang
KR.47	N-710803	36.3	128.8	慶尙北道
KR.47	N-710803	36.3	128.8	Gyeongsang Bugdo
KR.41	N-710790	37.6	127.2	京畿
KR.41	N-710790	37.6	127.2	Kyeng-kwi
KR.41	N-710790	37.6	127.2	Kyonggi Province
KR.47	N-710803	36.3	128.8	North Gyeongsang
KR.29	N-710588	35.2	126.9	光州廣域市
KR.41	N-710790	37.6	127.2	京畿道
KR.47	N-710803	36.3	128.8	King-chang
KR.41	N-710790	37.6	127.2	Kyonggi
KR.29	N-710588	35.2	126.9	Gwangju
KR.41	N-710790	37.6	127.2	Kyeng Keui
KR.41	N-710790	37.6	127.2	Kion-gyi-do
KR.47	N-710803	36.3	128.8	Keisho North
KR.41	N-710790	37.6	127.2	Keiki Province
KR.47	N-710803	36.3	128.8	Keisyo
KR.41	N-710790	37.6	127.2	Keiki
KR.47	N-710803	36.3	128.8	North Kyongsang Province
KR.41	N-710790	37.6	127.2	Keiki-do
KR.47	N-710803	36.3	128.8	North Kyengseng
KR.47	N-710803	36.3	128.8	Keisyohokudo
KR.29	N-710588	35.2	126.9	광주광역시
KR.47	N-710803	36.3	128.8	Severny Kion-san-do
KR.47	N-710803	36.3	128.8	慶北
KR.47	N-710803	36.3	128.8	North Kyeng-San
KR.47	N-710803	36.3	128.8	North Keisho Province
KR.29	N-710588	35.2	126.9	Kwangju-jikhalsi
KR.47	N-710803	36.3	128.8	Kyongsang-bukto
KR.47	N-710803	36.3	128.8	경북
KR.47	N-710803	36.3	128.8	Kyongsang-pukto
KR.47	N-710803	36.3	128.8	North Keisyo
KR.41	N-710790	37.6	127.2	King-ki
KR.41	N-710790	37.6	127.2	경기도
KR.29	N-710588	35.2	126.9	광주
KR.47	N-710803	36.3	128.8	North Kyongsang
KR.47	N-710803	36.3	128.8	Northern Kyeng-sang
KR.29	N-710588	35.2	126.9	Kwangju
KR.41	N-710790	37.6	127.2	Kyonki
KR.47	N-710803	36.3	128.8	경상북도
KR.29	N-710588	35.2	126.9	Gwangju-gwangyeoksi
KR.47	N-710803	36.3	128.8	Kyeng syang
KR.42	N-709262	37.8	128.2	江原
KR.28	N-708817	37.5	126.4	Inch'on
KR.42	N-709262	37.8	128.2	Kangwon-do
KR.42	N-709262	37.8	128.2	Gangwon-do
KR.42	N-709262	37.8	128.2	Kangwon
KR.42	N-709262	37.8	128.2	Gangwon
KR.28	N-708817	37.5	126.4	인천
KR.28	N-708817	37.5	126.4	仁川廣域市
KR.28	N-708817	37.5	126.4	Incheon Jighalsi
KR.42	N-709262	37.8	128.2	江原道
KR.28	N-708817	37.5	126.4	Incheon
KR.28	N-708817	37.5	126.4	Inch'on-pu
KR.42	N-709262	37.8	128.2	Kogen-do
KR.42	N-709262	37.8	128.2	강원
KR.28	N-708817	37.5	126.4	Inch'on-jik'alshi
KR.42	N-709262	37.8	128.2	강원도
KR.28	N-708817	37.5	126.4	仁川
KR.28	N-708817	37.5	126.4	Inch'on-jikhalsi
KR.28	N-708817	37.5	126.4	Inch'on-gwangyoksi
KR.28	N-708817	37.5	126.4	Inch'o-chikhalsi
KR.28	N-708817	37.5	126.4	인천광역시
KR.28	N-708817	37.5	126.4	Incheon-gwangyeoksi
KR.28	N-708817	37.5	126.4	Jinsen-fu
KR.42	N-709262	37.8	128.2	Gangweon Do
KR.28	N-708817	37.5	126.4	Inch'on-si
KR.28	N-708817	37.5	126.4	Inch'on-bu
KR.43	N-707259	36.8	127.7	Chungcheong Bugdo
KR.43	N-707259	36.8	127.7	Severny Chyun-chion-do
KR.43	N-707259	36.8	127.7	North Chungcheong
KR.44	N-707260	36.5	127.0	South Chusei
KR.43	N-707259	36.8	127.7	Tyusei hokudo
KR.44	N-707260	36.5	127.0	Chusei-nan
KR.43	N-707259	36.8	127.7	Chusei-hokudo
KR.44	N-707260	36.5	127.0	忠南
KR.44	N-707260	36.5	127.0	South Ch'ungch'ong Prefecture
KR.44	N-707260	36.5	127.0	Tchyoung-tchyeng
KR.43	N-707259	36.8	127.7	Chusei-hoku
KR.44	N-707260	36.5	127.0	忠淸南道
KR.43	N-707259	36.8	127.7	North Chusei
KR.43	N-707259	36.8	127.7	North Ch'ungch'ong Province
KR.44	N-707260	36.5	127.0	Chhung-chheng South
KR.43	N-707259	36.8	127.7	충청북도
KR.44	N-707260	36.5	127.0	South Tyusei
KR.44	N-707260	36.5	127.0	Chusei South
KR.43	N-707259	36.8	127.7	Chhung-Chheng North
KR.44	N-707260	36.5	127.0	South Chungcheong
KR.43	N-707259	36.8	127.7	Tchyoung-tchyeng
KR.43	N-707259	36.8	127.7	Ch'ungch'ong-pukto
KR.43	N-707259	36.8	127.7	Puk Chyun-chion-do
KR.44	N-707260	36.5	127.0	Ch'ungch'ong
KR.43	N-707259	36.8	127.7	Ch'ungch'ong-pukdo
KR.43	N-707259	36.8	127.7	Ch'ungbuk
KR.43	N-707259	36.8	127.7	Ch'ungch'ong
KR.43	N-707259	36.8	127.7	忠淸
KR.43	N-707259	36.8	127.7	North Tyusei
KR.44	N-707260	36.5	127.0	Chusei-nando
KR.44	N-707260	36.5	127.0	Chungnam
KR.44	N-707260	36.5	127.0	West Chhung-chheng
KR.44	N-707260	36.5	127.0	Ch'ungnam
KR.43	N-707259	36.8	127.7	North Chusei Province
KR.43	N-707259	36.8	127.7	Chhung-chheng
KR.44	N-707260	36.5	127.0	충남
KR.44	N-707260	36.5	127.0	South Chusei Province
KR.43	N-707259	36.8	127.7	East Chhung-chheng
KR.44	N-707260	36.5	127.0	Chungcheongnam-do
KR.44	N-707260	36.5	127.0	West-Tsch-hung-tsh-hong
KR.43	N-707259	36.8	127.7	Tyusei
KR.43	N-707259	36.8	127.7	忠淸北道
KR.44	N-707260	36.5	127.0	Chungcheong Namdo
KR.43	N-707259	36.8	127.7	Chungbuk
KR.43	N-707259	36.8	127.7	Chungcheongbuk-do
KR.44	N-707260	36.5	127.0	Chusei
KR.43	N-707259	36.8	127.7	Tchoung-tsing
KR.43	N-707259	36.8	127.7	Ost-Tsch-hung-tsch-hong
KR.44	N-707260	36.5	127.0	Tyuseinando
KR.43	N-707259	36.8	127.7	Ch'ungch'ong-bukto
KR.44	N-707260	36.5	127.0	Ch'ungch'ong-namdo
KR.44	N-707260	36.5	127.0	Yuzhnyi Chyun-chion-do
KR.44	N-707260	36.5	127.0	South Choongchong
KR.44	N-707260	36.5	127.0	Nam Chyun-chion-do
KR.43	N-707259	36.8	127.7	Chusei
KR.44	N-707260	36.5	127.0	Tyusei
KR.43	N-707259	36.8	127.7	충북
KR.43	N-707259	36.8	127.7	Chusei North
KR.44	N-707260	36.5	127.0	Tchoung-tsing
KR.44	N-707260	36.5	127.0	충청남도
KR.45	N-706574	35.8	127.2	Nord-Tschol-la
KR.45	N-706574	35.8	127.2	Zenra
KR.46	N-706575	34.8	127.0	Cholla
KR.46	N-706575	34.8	127.0	South Chella Province
KR.45	N-706574	35.8	127.2	Tjyen ra
KR.45	N-706574	35.8	127.2	Cholla-bukto
KR.45	N-706574	35.8	127.2	全羅
KR.46	N-706575	34.8	127.0	전남
KR.46	N-706575	34.8	127.0	Jeollanam-do
KR.46	N-706575	34.8	127.0	Zenra-han
KR.45	N-706574	35.8	127.2	Jeollabuk-do
KR.45	N-706574	35.8	127.2	전북
KR.45	N-706574	35.8	127.2	North Chel-la
KR.45	N-706574	35.8	127.2	Tjyen-la
KR.46	N-706575	34.8	127.0	Zenra
KR.45	N-706574	35.8	127.2	Jeolla Bugdo
KR.45	N-706574	35.8	127.2	Chonbuk
KR.46	N-706575	34.8	127.0	Tjyen-ra
KR.45	N-706574	35.8	127.2	전라북도
KR.45	N-706574	35.8	127.2	Jeonbuk
KR.45	N-706574	35.8	127.2	全羅北道
KR.46	N-706575	34.8	127.0	South Zenra Province
KR.46	N-706575	34.8	127.0	Tjyen-la
KR.46	N-706575	34.8	127.0	Jeolla Namdo
KR.46	N-706575	34.8	127.0	South Jeolla
KR.45	N-706574	35.8	127.2	North Jeolla
KR.45	N-706574	35.8	127.2	Severnay Chzhiolla-do
KR.45	N-706574	35.8	127.2	North Zenra
KR.46	N-706575	34.8	127.0	South Cholla Province
KR.45	N-706574	35.8	127.2	North Chonla
KR.46	N-706575	34.8	127.0	全南
KR.45	N-706574	35.8	127.2	Tsiuen-la
KR.46	N-706575	34.8	127.0	全羅南道
KR.45	N-706574	35.8	127.2	Chella North
KR.46	N-706575	34.8	127.0	South Zenra
KR.46	N-706575	34.8	127.0	Sud-Tschol-la
KR.46	N-706575	34.8	127.0	Tsiuen-la
KR.46	N-706575	34.8	127.0	Chollam
KR.46	N-706575	34.8	127.0	Cholla-namdo
KR.45	N-706574	35.8	127.2	Cholla-pukto
KR.45	N-706574	35.8	127.2	Cholla
KR.46	N-706575	34.8	127.0	Jeonnam
KR.46	N-706575	34.8	127.0	전라남도
KR.45	N-706574	35.8	127.2	North Zenra Province
KR.46	N-706575	34.8	127.0	Zenra South
KR.46	N-706575	34.8	127.0	Yuzhny Chzhiolla-do
KR.46	N-706575	34.8	127.0	Nam Chzhiolla-do
KR.45	N-706574	35.8	127.2	Puk Chzhiolla-do
KR.45	N-706574	35.8	127.2	Zenra North
KR.46	N-706575	34.8	127.0	South Chel-la
KR.46	N-706575	34.8	127.0	South Chonla
KR.45	N-706574	35.8	127.2	North Cholla Province
KR.49	N-706094	33.4	126.5	제주
KR.49	N-706094	33.4	126.5	Saishu-do
KR.49	N-706094	33.4	126.5	제주도
KR.49	N-706094	33.4	126.5	Cheju-do
KR.49	N-706094	33.4	126.5	제주특별자치도
KR.49	N-706094	33.4	126.5	濟州
KR.49	N-706094	33.4	126.5	濟州特別自治道
KR.49	N-706094	33.4	126.5	Jeju
KR.49	N-706094	33.4	126.5	Jeju-do
KR.49	N-706094	33.4	126.5	Jeju-teukbyeoljachido
KR.49	N-706094	33.4	126.5	Cheju
KR.48	N315815	35.2	128.2	Kyongsang-namdo
KR.48	N315815	35.2	128.2	경상남도
KR.48	N315815	35.2	128.2	South Keisyo
KR.48	N315815	35.2	128.2	South Kyongsang Province
KR.48	N315815	35.2	128.2	경남
KR.48	N315815	35.2	128.2	Gyeongsang Namdo
KR.48	N315815	35.2	128.2	Gyeongsangnam-do
KR.48	N315815	35.2	128.2	Keisyo
KR.48	N315815	35.2	128.2	South Gyeongsang
KR.48	N315815	35.2	128.2	Kyongnam
KR.48	N315815	35.2	128.2	慶南
KR.48	N315815	35.2	128.2	慶尙南道
KR.48	N315815	35.2	128.2	South Keisho Province
KR.48	N315815	35.2	128.2	Kyongsang
KR.48	N315815	35.2	128.2	South Kyongsang
KR.48	N315815	35.2	128.2	Gyeongnam
KR.50	N11618031	36.6	127.2	세종
KR.50	N11618031	36.6	127.2	世宗特別自治道
KR.50	N11618031	36.6	127.2	Sejong-teukbyeoljachisi
KR.50	N11618031	36.6	127.2	Sejong
KR.50	N11618031	36.6	127.2	世宗
KR.50	N11618031	36.6	127.2	세종특별자치시
KW.KU	N-789551	29.3	47.9	Governorate of Metropolis
KW.AH	N-789494	28.9	48.0	Muhafazat al Ahmadi
KW.HA	N-789713	29.3	48.0	Hawalli
KW.AH	N-789494	28.9	48.0	Province of Ahmadi
KW.HA	N-789713	29.3	48.0	محافظة حولي
KW.JA	N-789540	29.5	47.5	Muhafazat al Jahra
KW.AH	N-789494	28.9	48.0	محافظة الأحمدي
KW.AH	N-789494	28.9	48.0	Al Ahmadi
KW.AH	N-789494	28.9	48.0	Muhafazat al Ahmadi
KW.HA	N-789713	29.3	48.0	Province of Hawali
KW.FA	N-789520	29.2	47.9	Al Farwaniyah
KW.JA	N-789540	29.5	47.5	Muhafazat al Jahrah
KW.FA	N-789520	29.2	47.9	محافظة الفروانية
KW.HA	N-789713	29.3	48.0	Muhafazat Hawalli
